2025-12-06 23:14:08,054 INFO     PLC controller Controller01 Inited
2025-12-07 07:02:33,426 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 07:02:35,478 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 07:02:35,478 INFO     Start one around verification.
2025-12-07 07:02:45,486 INFO     Random generate input: [False, False, False, False, True, False, True, True]
2025-12-07 07:02:45,486 INFO     Expected output: [False, True, False, True, False, True, False, False]
2025-12-07 07:02:47,533 INFO     Get PLC result: [False, True, False, True, False, True, False, False]
2025-12-07 07:02:47,534 INFO     Start one around verification.
2025-12-07 07:02:57,535 INFO     Random generate input: [False, True, False, False, True, True, False, False]
2025-12-07 07:02:57,536 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 07:02:59,583 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 07:02:59,584 INFO     Start one around verification.
2025-12-07 07:03:09,593 INFO     Random generate input: [True, True, False, True, False, False, False, True]
2025-12-07 07:03:09,593 INFO     Expected output: [True, False, False, False, True, False, True, False]
2025-12-07 07:03:11,644 INFO     Get PLC result: [True, False, False, False, True, False, True, False]
2025-12-07 07:03:11,645 INFO     Start one around verification.
2025-12-07 07:03:21,657 INFO     Random generate input: [True, False, True, False, True, True, False, False]
2025-12-07 07:03:21,658 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 07:03:23,708 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 07:03:23,709 INFO     Start one around verification.
2025-12-07 07:03:33,713 INFO     Random generate input: [False, False, True, False, False, False, False, True]
2025-12-07 07:03:33,714 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 07:03:35,760 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 07:03:35,762 INFO     Start one around verification.
2025-12-07 07:03:45,774 INFO     Random generate input: [True, True, True, True, True, False, True, True]
2025-12-07 07:03:45,775 INFO     Expected output: [True, False, True, True, False, False, True, False]
2025-12-07 07:03:47,826 INFO     Get PLC result: [True, False, True, True, False, False, True, False]
2025-12-07 07:03:47,826 INFO     Start one around verification.
2025-12-07 07:03:57,829 INFO     Random generate input: [False, False, False, False, True, True, False, True]
2025-12-07 07:03:57,829 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 07:03:59,881 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 07:03:59,881 INFO     Start one around verification.
2025-12-07 07:04:09,888 INFO     Random generate input: [True, False, True, True, False, False, False, False]
2025-12-07 07:04:09,888 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 07:04:11,935 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 07:04:11,935 INFO     Start one around verification.
2025-12-07 07:04:21,951 INFO     Random generate input: [False, False, False, True, True, False, False, False]
2025-12-07 07:04:21,951 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 07:04:23,997 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 07:04:23,998 INFO     Start one around verification.
2025-12-07 07:04:34,012 INFO     Random generate input: [False, False, False, False, True, True, True, False]
2025-12-07 07:04:34,013 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 07:04:36,042 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 07:04:36,042 INFO     Start one around verification.
2025-12-07 07:04:46,044 INFO     Random generate input: [True, False, True, True, False, True, True, True]
2025-12-07 07:04:46,045 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 07:04:48,098 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 07:04:48,099 INFO     Start one around verification.
2025-12-07 07:04:58,105 INFO     Random generate input: [True, False, True, True, False, False, False, False]
2025-12-07 07:04:58,106 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 07:05:00,153 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 07:05:00,155 INFO     Start one around verification.
2025-12-07 07:05:10,168 INFO     Random generate input: [True, True, True, True, True, True, False, True]
2025-12-07 07:05:10,168 INFO     Expected output: [True, False, True, False, False, False, True, True]
2025-12-07 07:05:12,215 INFO     Get PLC result: [True, False, True, False, False, False, True, True]
2025-12-07 07:05:12,216 INFO     Start one around verification.
2025-12-07 07:05:22,220 INFO     Random generate input: [False, False, True, False, True, False, True, False]
2025-12-07 07:05:22,220 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-07 07:05:24,272 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-07 07:05:24,273 INFO     Start one around verification.
2025-12-07 07:05:34,278 INFO     Random generate input: [True, True, True, True, True, True, False, True]
2025-12-07 07:05:34,278 INFO     Expected output: [True, False, True, False, False, False, True, True]
2025-12-07 07:05:36,323 INFO     Get PLC result: [True, False, True, False, False, False, True, True]
2025-12-07 07:05:36,324 INFO     Start one around verification.
2025-12-07 07:05:46,338 INFO     Random generate input: [False, False, True, True, False, True, False, False]
2025-12-07 07:05:46,338 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 07:05:48,396 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 07:05:48,397 INFO     Start one around verification.
2025-12-07 07:05:58,399 INFO     Random generate input: [False, True, True, True, False, True, True, False]
2025-12-07 07:05:58,399 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 07:06:00,443 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 07:06:00,444 INFO     Start one around verification.
2025-12-07 07:06:10,445 INFO     Random generate input: [False, False, True, False, False, False, True, False]
2025-12-07 07:06:10,445 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 07:06:12,495 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 07:06:12,496 INFO     Start one around verification.
2025-12-07 07:06:22,505 INFO     Random generate input: [False, True, False, False, True, True, True, False]
2025-12-07 07:06:22,505 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 07:06:24,562 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 07:06:24,564 INFO     Start one around verification.
2025-12-07 07:06:34,577 INFO     Random generate input: [True, True, False, True, True, False, False, False]
2025-12-07 07:06:34,577 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-07 07:06:36,622 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-07 07:06:36,623 INFO     Start one around verification.
2025-12-07 07:06:46,635 INFO     Random generate input: [True, True, False, False, True, False, False, False]
2025-12-07 07:06:46,635 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-07 07:06:48,694 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-07 07:06:48,694 INFO     Start one around verification.
2025-12-07 07:06:58,695 INFO     Random generate input: [False, True, True, False, False, False, False, True]
2025-12-07 07:06:58,695 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-07 07:07:00,738 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-07 07:07:00,739 INFO     Start one around verification.
2025-12-07 07:07:10,746 INFO     Random generate input: [False, False, True, False, True, True, False, True]
2025-12-07 07:07:10,746 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 07:07:12,803 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 07:07:12,804 INFO     Start one around verification.
2025-12-07 07:07:22,815 INFO     Random generate input: [True, True, True, True, False, True, True, True]
2025-12-07 07:07:22,815 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-07 07:07:24,866 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-07 07:07:24,867 INFO     Start one around verification.
2025-12-07 07:07:34,872 INFO     Random generate input: [False, False, False, False, True, False, False, True]
2025-12-07 07:07:34,872 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-07 07:07:36,915 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-07 07:07:36,915 INFO     Start one around verification.
2025-12-07 07:07:46,925 INFO     Random generate input: [False, True, True, True, True, True, False, True]
2025-12-07 07:07:46,925 INFO     Expected output: [False, False, True, True, False, False, True, True]
2025-12-07 07:07:48,970 INFO     Get PLC result: [False, False, True, True, False, False, True, True]
2025-12-07 07:07:48,971 INFO     Start one around verification.
2025-12-07 07:07:58,974 INFO     Random generate input: [False, False, False, False, True, False, False, True]
2025-12-07 07:07:58,974 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-07 07:08:01,014 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-07 07:08:01,015 INFO     Start one around verification.
2025-12-07 07:08:11,018 INFO     Random generate input: [False, True, True, True, False, False, True, False]
2025-12-07 07:08:11,018 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-07 07:08:13,051 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-07 07:08:13,051 INFO     Start one around verification.
2025-12-07 07:08:23,058 INFO     Random generate input: [False, False, False, True, False, True, True, False]
2025-12-07 07:08:23,058 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 07:08:25,096 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 07:08:25,096 INFO     Start one around verification.
2025-12-07 07:08:35,099 INFO     Random generate input: [False, True, True, False, False, False, False, False]
2025-12-07 07:08:35,099 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 07:08:37,139 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 07:08:37,140 INFO     Start one around verification.
2025-12-07 07:08:47,154 INFO     Random generate input: [False, False, False, True, False, False, True, False]
2025-12-07 07:08:47,154 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 07:08:49,182 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 07:08:49,182 INFO     Start one around verification.
2025-12-07 07:08:59,194 INFO     Random generate input: [False, True, True, True, True, False, True, False]
2025-12-07 07:08:59,194 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-07 07:09:01,242 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-07 07:09:01,242 INFO     Start one around verification.
2025-12-07 07:09:11,256 INFO     Random generate input: [True, True, False, True, True, True, True, False]
2025-12-07 07:09:11,256 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 07:09:13,296 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 07:09:13,296 INFO     Start one around verification.
2025-12-07 07:09:23,297 INFO     Random generate input: [False, False, False, False, True, True, False, False]
2025-12-07 07:09:23,297 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 07:09:25,336 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 07:09:25,336 INFO     Start one around verification.
2025-12-07 07:09:35,352 INFO     Random generate input: [True, True, False, False, True, False, False, True]
2025-12-07 07:09:35,352 INFO     Expected output: [True, False, False, False, False, False, False, False]
2025-12-07 07:09:37,402 INFO     Get PLC result: [True, False, False, False, False, False, False, False]
2025-12-07 07:09:37,403 INFO     Start one around verification.
2025-12-07 07:09:47,407 INFO     Random generate input: [True, True, False, False, False, False, False, False]
2025-12-07 07:09:47,407 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 07:09:49,436 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 07:09:49,436 INFO     Start one around verification.
2025-12-07 07:09:59,441 INFO     Random generate input: [True, False, False, False, True, False, False, True]
2025-12-07 07:09:59,441 INFO     Expected output: [True, True, False, False, False, False, False, False]
2025-12-07 07:10:01,479 INFO     Get PLC result: [True, True, False, False, False, False, False, False]
2025-12-07 07:10:01,479 INFO     Start one around verification.
2025-12-07 07:10:11,492 INFO     Random generate input: [True, False, True, False, False, False, True, False]
2025-12-07 07:10:11,492 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 07:10:13,524 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 07:10:13,524 INFO     Start one around verification.
2025-12-07 07:10:23,539 INFO     Random generate input: [False, False, False, False, True, True, False, False]
2025-12-07 07:10:23,540 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 07:10:25,569 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 07:10:25,569 INFO     Start one around verification.
2025-12-07 07:10:35,578 INFO     Random generate input: [False, True, False, True, False, True, False, True]
2025-12-07 07:10:35,579 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 07:10:37,611 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 07:10:37,611 INFO     Start one around verification.
2025-12-07 07:10:47,627 INFO     Random generate input: [True, True, False, False, True, False, True, True]
2025-12-07 07:10:47,627 INFO     Expected output: [True, False, False, True, False, False, False, False]
2025-12-07 07:10:49,668 INFO     Get PLC result: [True, False, False, True, False, False, False, False]
2025-12-07 07:10:49,669 INFO     Start one around verification.
2025-12-07 07:10:59,682 INFO     Random generate input: [True, True, False, True, False, False, False, True]
2025-12-07 07:10:59,682 INFO     Expected output: [True, False, False, False, True, False, True, False]
2025-12-07 07:11:01,717 INFO     Get PLC result: [True, False, False, False, True, False, True, False]
2025-12-07 07:11:01,717 INFO     Start one around verification.
2025-12-07 07:11:11,731 INFO     Random generate input: [True, False, False, False, False, True, True, True]
2025-12-07 07:11:11,732 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 07:11:13,777 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 07:11:13,777 INFO     Start one around verification.
2025-12-07 07:11:23,782 INFO     Random generate input: [True, True, True, False, False, True, True, False]
2025-12-07 07:11:23,783 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 07:11:25,806 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 07:11:25,806 INFO     Start one around verification.
2025-12-07 07:11:35,809 INFO     Random generate input: [True, True, True, True, True, False, False, False]
2025-12-07 07:11:35,809 INFO     Expected output: [False, False, True, False, False, False, True, False]
2025-12-07 07:11:37,849 INFO     Get PLC result: [False, False, True, False, False, False, True, False]
2025-12-07 07:11:37,849 INFO     Start one around verification.
2025-12-07 07:11:47,862 INFO     Random generate input: [True, False, True, True, True, True, False, True]
2025-12-07 07:11:47,862 INFO     Expected output: [True, True, True, False, False, False, True, True]
2025-12-07 07:11:49,898 INFO     Get PLC result: [True, True, True, False, False, False, True, True]
2025-12-07 07:11:49,899 INFO     Start one around verification.
2025-12-07 07:11:59,912 INFO     Random generate input: [True, True, True, False, True, True, False, False]
2025-12-07 07:11:59,912 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 07:12:01,956 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 07:12:01,956 INFO     Start one around verification.
2025-12-07 07:12:11,956 INFO     Random generate input: [False, False, True, True, False, True, True, False]
2025-12-07 07:12:11,957 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 07:12:13,993 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 07:12:13,993 INFO     Start one around verification.
2025-12-07 07:12:23,997 INFO     Random generate input: [True, False, False, False, False, True, True, True]
2025-12-07 07:12:23,998 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 07:12:26,038 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 07:12:26,038 INFO     Start one around verification.
2025-12-07 07:12:36,044 INFO     Random generate input: [False, True, False, False, True, False, True, False]
2025-12-07 07:12:36,045 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-07 07:12:38,088 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-07 07:12:38,088 INFO     Start one around verification.
2025-12-07 07:12:48,096 INFO     Random generate input: [True, True, False, True, True, True, False, True]
2025-12-07 07:12:48,097 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-07 07:12:50,141 INFO     Get PLC result: [True, False, False, False, False, False, True, True]
2025-12-07 07:12:50,141 INFO     Start one around verification.
2025-12-07 07:13:00,155 INFO     Random generate input: [False, True, False, False, True, False, False, True]
2025-12-07 07:13:00,155 INFO     Expected output: [False, False, False, True, False, False, False, False]
2025-12-07 07:13:02,201 INFO     Get PLC result: [False, False, False, True, False, False, False, False]
2025-12-07 07:13:02,201 INFO     Start one around verification.
2025-12-07 07:13:12,216 INFO     Random generate input: [False, False, False, True, False, False, True, True]
2025-12-07 07:13:12,216 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 07:13:14,256 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 07:13:14,256 INFO     Start one around verification.
2025-12-07 07:13:24,273 INFO     Random generate input: [False, False, False, False, True, True, True, False]
2025-12-07 07:13:24,274 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 07:13:26,317 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 07:13:26,317 INFO     Start one around verification.
2025-12-07 07:13:36,323 INFO     Random generate input: [True, True, True, True, True, True, False, True]
2025-12-07 07:13:36,323 INFO     Expected output: [True, False, True, False, False, False, True, True]
2025-12-07 07:13:38,353 INFO     Get PLC result: [True, False, True, False, False, False, True, True]
2025-12-07 07:13:38,353 INFO     Start one around verification.
2025-12-07 07:13:48,356 INFO     Random generate input: [True, False, False, True, True, False, False, True]
2025-12-07 07:13:48,356 INFO     Expected output: [True, True, False, False, False, False, True, False]
2025-12-07 07:13:50,403 INFO     Get PLC result: [True, True, False, False, False, False, True, False]
2025-12-07 07:13:50,403 INFO     Start one around verification.
2025-12-07 07:14:00,409 INFO     Random generate input: [True, True, False, True, False, False, False, True]
2025-12-07 07:14:00,410 INFO     Expected output: [True, False, False, False, True, False, True, False]
2025-12-07 07:14:02,454 INFO     Get PLC result: [True, False, False, False, True, False, True, False]
2025-12-07 07:14:02,454 INFO     Start one around verification.
2025-12-07 07:14:12,457 INFO     Random generate input: [False, True, False, True, False, False, False, False]
2025-12-07 07:14:12,458 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 07:14:14,490 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 07:14:14,491 INFO     Start one around verification.
2025-12-07 07:14:24,497 INFO     Random generate input: [False, False, True, False, False, False, False, False]
2025-12-07 07:14:24,497 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 07:14:26,533 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 07:14:26,533 INFO     Start one around verification.
2025-12-07 07:14:36,544 INFO     Random generate input: [False, True, False, True, True, False, True, True]
2025-12-07 07:14:36,544 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-07 07:14:38,593 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-07 07:14:38,593 INFO     Start one around verification.
2025-12-07 07:14:48,600 INFO     Random generate input: [False, True, False, False, False, True, False, True]
2025-12-07 07:14:48,600 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 07:14:50,649 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 07:14:50,650 INFO     Start one around verification.
2025-12-07 07:15:00,651 INFO     Random generate input: [True, True, False, False, True, False, True, True]
2025-12-07 07:15:00,652 INFO     Expected output: [True, False, False, True, False, False, False, False]
2025-12-07 07:15:02,700 INFO     Get PLC result: [True, False, False, True, False, False, False, False]
2025-12-07 07:15:02,701 INFO     Start one around verification.
2025-12-07 07:15:12,714 INFO     Random generate input: [False, False, True, False, True, True, True, True]
2025-12-07 07:15:12,714 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-07 07:15:14,763 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-07 07:15:14,764 INFO     Start one around verification.
2025-12-07 07:15:24,779 INFO     Random generate input: [False, False, True, True, True, False, False, False]
2025-12-07 07:15:24,779 INFO     Expected output: [False, True, True, True, False, False, True, False]
2025-12-07 07:15:26,826 INFO     Get PLC result: [False, True, True, True, False, False, True, False]
2025-12-07 07:15:26,826 INFO     Start one around verification.
2025-12-07 07:15:36,826 INFO     Random generate input: [True, False, False, True, True, False, True, False]
2025-12-07 07:15:36,827 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 07:15:38,874 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 07:15:38,874 INFO     Start one around verification.
2025-12-07 07:15:48,888 INFO     Random generate input: [False, True, True, False, True, False, True, True]
2025-12-07 07:15:48,888 INFO     Expected output: [False, False, False, True, False, True, False, False]
2025-12-07 07:15:50,939 INFO     Get PLC result: [False, False, False, True, False, True, False, False]
2025-12-07 07:15:50,939 INFO     Start one around verification.
2025-12-07 07:16:00,949 INFO     Random generate input: [True, False, False, True, True, True, False, True]
2025-12-07 07:16:00,950 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 07:16:02,997 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 07:16:02,997 INFO     Start one around verification.
2025-12-07 07:16:13,000 INFO     Random generate input: [False, True, True, True, False, False, True, False]
2025-12-07 07:16:13,000 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-07 07:16:15,049 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-07 07:16:15,050 INFO     Start one around verification.
2025-12-07 07:16:25,059 INFO     Random generate input: [False, True, True, True, True, True, True, True]
2025-12-07 07:16:25,059 INFO     Expected output: [False, False, True, True, False, True, True, True]
2025-12-07 07:16:27,111 INFO     Get PLC result: [False, False, True, True, False, True, True, True]
2025-12-07 07:16:27,112 INFO     Start one around verification.
2025-12-07 07:16:37,115 INFO     Random generate input: [False, True, True, True, False, True, True, True]
2025-12-07 07:16:37,115 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 07:16:39,151 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 07:16:39,151 INFO     Start one around verification.
2025-12-07 07:16:49,165 INFO     Random generate input: [False, False, True, True, True, True, True, True]
2025-12-07 07:16:49,165 INFO     Expected output: [False, True, True, True, False, True, True, True]
2025-12-07 07:16:51,214 INFO     Get PLC result: [False, True, True, True, False, True, True, True]
2025-12-07 07:16:51,215 INFO     Start one around verification.
2025-12-07 07:17:01,217 INFO     Random generate input: [True, False, False, True, True, True, False, False]
2025-12-07 07:17:01,217 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 07:17:03,278 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 07:17:03,279 INFO     Start one around verification.
2025-12-07 07:17:13,294 INFO     Random generate input: [False, False, True, True, True, True, True, True]
2025-12-07 07:17:13,294 INFO     Expected output: [False, True, True, True, False, True, True, True]
2025-12-07 07:17:15,341 INFO     Get PLC result: [False, True, True, True, False, True, True, True]
2025-12-07 07:17:15,342 INFO     Start one around verification.
2025-12-07 07:17:25,350 INFO     Random generate input: [False, False, False, False, True, True, True, False]
2025-12-07 07:17:25,350 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 07:17:27,394 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 07:17:27,395 INFO     Start one around verification.
2025-12-07 07:17:37,409 INFO     Random generate input: [True, False, True, True, True, False, True, False]
2025-12-07 07:17:37,409 INFO     Expected output: [False, True, True, True, False, False, True, False]
2025-12-07 07:17:39,470 INFO     Get PLC result: [False, True, True, True, False, False, True, False]
2025-12-07 07:17:39,470 INFO     Start one around verification.
2025-12-07 07:17:49,479 INFO     Random generate input: [False, True, True, True, False, False, False, True]
2025-12-07 07:17:49,479 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 07:17:51,536 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 07:17:51,537 INFO     Start one around verification.
2025-12-07 07:18:01,544 INFO     Random generate input: [True, True, False, True, False, True, True, True]
2025-12-07 07:18:01,544 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-07 07:18:03,597 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-07 07:18:03,599 INFO     Start one around verification.
2025-12-07 07:18:13,608 INFO     Random generate input: [False, True, True, True, True, False, True, False]
2025-12-07 07:18:13,608 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-07 07:18:15,656 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-07 07:18:15,657 INFO     Start one around verification.
2025-12-07 07:18:25,661 INFO     Random generate input: [False, True, True, True, True, True, True, False]
2025-12-07 07:18:25,661 INFO     Expected output: [False, False, True, True, False, True, True, True]
2025-12-07 07:18:27,717 INFO     Get PLC result: [False, False, True, True, False, True, True, True]
2025-12-07 07:18:27,717 INFO     Start one around verification.
2025-12-07 07:18:37,728 INFO     Random generate input: [True, False, True, False, False, True, True, True]
2025-12-07 07:18:37,728 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 07:18:39,772 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 07:18:39,773 INFO     Start one around verification.
2025-12-07 07:18:49,775 INFO     Random generate input: [True, False, False, True, False, False, False, False]
2025-12-07 07:18:49,775 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 07:18:51,836 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 07:18:51,837 INFO     Start one around verification.
2025-12-07 07:19:01,847 INFO     Random generate input: [False, False, False, False, False, False, False, True]
2025-12-07 07:19:01,847 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 07:19:03,895 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 07:19:03,896 INFO     Start one around verification.
2025-12-07 07:19:13,903 INFO     Random generate input: [True, False, False, False, True, True, False, False]
2025-12-07 07:19:13,903 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 07:19:15,946 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 07:19:15,948 INFO     Start one around verification.
2025-12-07 07:19:25,961 INFO     Random generate input: [True, True, False, False, False, False, True, True]
2025-12-07 07:19:25,961 INFO     Expected output: [True, False, False, True, True, False, False, False]
2025-12-07 07:19:28,014 INFO     Get PLC result: [True, False, False, True, True, False, False, False]
2025-12-07 07:19:28,014 INFO     Start one around verification.
2025-12-07 07:19:38,024 INFO     Random generate input: [True, True, True, True, False, False, False, False]
2025-12-07 07:19:38,024 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 07:19:40,077 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 07:19:40,078 INFO     Start one around verification.
2025-12-07 07:19:50,084 INFO     Random generate input: [True, True, False, True, False, True, True, False]
2025-12-07 07:19:50,084 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 07:19:52,133 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 07:19:52,135 INFO     Start one around verification.
2025-12-07 07:20:02,146 INFO     Random generate input: [False, False, True, False, False, True, False, False]
2025-12-07 07:20:02,147 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 07:20:04,195 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 07:20:04,195 INFO     Start one around verification.
2025-12-07 07:20:14,206 INFO     Random generate input: [True, True, False, True, False, False, True, True]
2025-12-07 07:20:14,206 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-07 07:20:16,252 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-07 07:20:16,252 INFO     Start one around verification.
2025-12-07 07:20:26,267 INFO     Random generate input: [False, False, False, False, False, False, False, True]
2025-12-07 07:20:26,267 INFO     Expected output: [False, True, False, True, True, False, False, False]
